timestamp,open,high,low,close,volume,year_month
2019-09-01,9588.74000000,9830.00000000,9520.00000000,9724.98000000,19545.40484300,2019_09
2019-09-02,9723.59000000,10450.00000000,9712.50000000,10340.00000000,44740.24809300,2019_09
2019-09-03,10340.00000000,10773.00000000,10272.00000000,10615.28000000,47998.37678100,2019_09
2019-09-04,10611.85000000,10799.00000000,10369.89000000,10567.02000000,43943.88902600,2019_09
2019-09-05,10565.92000000,10900.00000000,10450.00000000,10564.49000000,33970.96063900,2019_09
2019-09-06,10563.13000000,10905.87000000,10150.00000000,10298.73000000,58799.64095900,2019_09
2019-09-07,10298.71000000,10558.00000000,10288.57000000,10455.88000000,27637.87739200,2019_09
2019-09-08,10455.90000000,10592.50000000,10208.00000000,10381.18000000,23984.67201800,2019_09
2019-09-09,10381.24000000,10480.00000000,10068.50000000,10303.12000000,39835.72760800,2019_09
2019-09-10,10302.58000000,10384.99000000,9953.00000000,10098.15000000,28915.41222500,2019_09
2019-09-11,10098.19000000,10293.00000000,9880.00000000,10158.33000000,31953.82456200,2019_09
2019-09-12,10158.75000000,10448.81000000,10040.00000000,10415.01000000,34511.16275500,2019_09
2019-09-13,10415.01000000,10439.00000000,10153.00000000,10342.06000000,30280.33977600,2019_09
2019-09-14,10344.13000000,10419.99000000,10222.33000000,10335.02000000,23621.53351900,2019_09
2019-09-15,10332.81000000,10360.00000000,10252.15000000,10302.01000000,18047.65401300,2019_09
2019-09-16,10303.34000000,10355.00000000,10078.00000000,10251.31000000,28971.40165700,2019_09
2019-09-17,10249.68000000,10275.00000000,10128.01000000,10187.82000000,22914.32456300,2019_09
2019-09-18,10187.48000000,10258.02000000,10100.00000000,10156.99000000,24250.24930300,2019_09
2019-09-19,10156.41000000,10325.00000000,9653.00000000,10244.29000000,44826.28257900,2019_09
2019-09-20,10243.70000000,10281.00000000,10061.39000000,10168.59000000,25088.49106900,2019_09
2019-09-21,10167.92000000,10176.70000000,9900.00000000,9986.39000000,20544.17519600,2019_09
2019-09-22,9985.15000000,10089.00000000,9853.97000000,10028.87000000,22049.27525600,2019_09
2019-09-23,10028.05000000,10049.99000000,9615.77000000,9702.25000000,31937.23235600,2019_09
2019-09-24,9702.20000000,9794.99000000,7800.00000000,8493.14000000,94007.34520300,2019_09
2019-09-25,8497.55000000,8730.00000000,8215.64000000,8430.05000000,60783.89225800,2019_09
2019-09-26,8430.05000000,8465.99000000,7750.00000000,8063.73000000,67930.85374900,2019_09
2019-09-27,8063.49000000,8265.00000000,7852.15000000,8177.91000000,43882.92462500,2019_09
2019-09-28,8177.47000000,8315.00000000,8001.09000000,8198.81000000,34473.60516500,2019_09
2019-09-29,8199.38000000,8229.13000000,7890.00000000,8043.82000000,31544.21138800,2019_09
2019-09-30,8043.04000000,8337.26000000,7710.00000000,8289.34000000,55865.48726000,2019_09
